Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Thumb,2,0.7375,0.33928573,171.60252,1171.6025,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,169.2508,1169.6254,0.0,133.926,133.926
Thumb,2,0.71250004,0.33928573,160.80234,1166.6008,0.0,133.926,133.926
Thumb,2,0.625,0.3214286,159.0,1166.0,0.0,133.926,133.926
Thumb,1,0.625,0.3214286,159.0,1166.0,0.0,133.926,133.926
Index,0,0.8625,0.39285716,336.0,1191.0,0.0,146.579,146.579
Index,2,0.8875,0.4464286,343.67963,1189.4402,0.0,171.885,171.885
Index,2,0.8875,0.4464286,358.5,1185.0,0.0,171.885,171.885
Index,2,0.8875,0.4107143,371.85986,1182.6823,0.0,159.232,159.232
Index,2,0.9125,0.42857146,388.42227,1182.0,0.0,159.232,159.232
Index,2,0.90000004,0.4107143,416.7046,1178.2394,0.0,159.232,159.232
Index,2,0.90000004,0.4107143,444.41138,1176.2128,0.0,159.232,159.232
Index,2,0.90000004,0.39285716,469.04776,1174.0,0.0,146.579,146.579
Index,2,0.875,0.37500003,497.10138,1174.0,0.0,146.579,146.579
Index,2,0.875,0.37500003,518.86835,1174.0,0.0,146.579,146.579
Index,2,0.8625,0.35714287,535.72095,1173.6976,0.0,133.926,133.926
Index,2,0.8625,0.35714287,552.2298,1174.0,0.0,133.926,133.926
Index,2,0.8625,0.35714287,563.3665,1174.0,0.0,133.926,133.926
Index,2,0.8625,0.39285716,572.4449,1173.6388,0.0,146.579,146.579
Index,2,0.8625,0.39285716,578.9604,1173.0,0.0,146.579,146.579
Index,2,0.8625,0.39285716,583.6718,1173.0,0.0,146.579,146.579
Index,2,0.875,0.39285716,587.7237,1173.0,0.0,146.579,146.579
Index,2,0.875,0.39285716,591.3819,1171.6182,0.0,146.579,146.579
Index,2,0.875,0.39285716,593.41077,1170.5892,0.0,146.579,146.579
Index,2,0.90000004,0.4107143,595.38153,1170.0,0.0,159.232,159.232
Index,2,0.90000004,0.4107143,597.38153,1170.0,0.0,159.232,159.232
Index,2,0.90000004,0.4107143,599.35297,1170.0,0.0,159.232,159.232
Index,2,0.90000004,0.4107143,600.6764,1170.0,0.0,159.232,159.232
Index,2,0.90000004,0.4107143,602.2841,1170.0,0.0,159.232,159.232
Index,2,0.90000004,0.4107143,603.3657,1170.0,0.0,159.232,159.232
Index,2,0.90000004,0.4107143,605.40656,1170.0,0.0,159.232,159.232
Index,2,0.8875,0.39285716,605.0,1169.0,0.0,146.579,146.579
Index,2,0.77500004,0.33928573,606.0,1169.0,0.0,133.926,133.926
Index,1,0.77500004,0.33928573,606.0,1169.0,0.0,133.926,133.926
Index,0,0.7,0.3214286,541.0,898.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,531.748,925.445,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,517.80145,1002.5837,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,512.49146,1089.2738,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,511.0,1216.5409,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,509.20163,1348.5254,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,515.9022,1510.5079,0.0,108.619995,108.619995
Index,2,0.65000004,0.26785716,547.67096,1692.5189,0.0,108.619995,108.619995
Index,2,0.52500004,0.21428573,567.0,1753.0,0.0,83.313995,83.313995
Index,1,0.52500004,0.21428573,567.0,1753.0,0.0,83.313995,83.313995
Index,0,0.83750004,0.39285716,579.0,797.0,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,576.69104,804.5632,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,564.0088,866.2005,0.0,146.579,146.579
Index,2,0.825,0.35714287,547.2583,985.64734,0.0,133.926,133.926
Index,2,0.8,0.35714287,531.8921,1132.0791,0.0,133.926,133.926
Index,2,0.7625,0.3214286,518.53076,1329.6837,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,540.9741,1616.6354,0.0,108.619995,108.619995
Index,2,0.5,0.26785716,563.0,1703.0,0.0,108.619995,108.619995
Index,1,0.5,0.26785716,563.0,1703.0,0.0,108.619995,108.619995
Index,0,0.7875,0.35714287,608.0,829.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,600.5658,862.3104,0.0,133.926,133.926
Index,2,0.7875,0.35714287,575.1309,978.68866,0.0,133.926,133.926
Index,2,0.7875,0.35714287,545.32965,1128.6385,0.0,133.926,133.926
Index,2,0.7375,0.3214286,522.1612,1325.5493,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,546.6702,1620.3951,0.0,108.619995,108.619995
Index,2,0.4875,0.26785716,571.0,1710.0,0.0,108.619995,108.619995
Index,1,0.4875,0.26785716,571.0,1710.0,0.0,108.619995,108.619995
Index,0,0.83750004,0.39285716,603.0,811.0,0.0,146.579,146.579
Index,2,0.85,0.39285716,601.1029,816.58844,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,590.26605,877.4036,0.0,146.579,146.579
Index,2,0.825,0.35714287,569.02386,987.6128,0.0,133.926,133.926
Index,2,0.8,0.33928573,547.0649,1143.93,0.0,133.926,133.926
Index,2,0.75,0.3214286,542.7656,1352.852,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,563.4533,1625.4061,0.0,108.619995,108.619995
Index,1,0.7,0.2857143,563.4533,1625.4061,0.0,108.619995,108.619995
Index,0,0.8125,0.35714287,581.0,840.0,0.0,133.926,133.926
Index,2,0.8125,0.35714287,572.8568,884.85913,0.0,133.926,133.926
Index,2,0.825,0.35714287,556.0385,1012.8023,0.0,133.926,133.926
Index,2,0.7875,0.33928573,536.7248,1174.0021,0.0,133.926,133.926
Index,2,0.75,0.3214286,524.2853,1391.6748,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,545.0,1611.0,0.0,108.619995,108.619995
Index,1,0.6875,0.2857143,545.0,1611.0,0.0,108.619995,108.619995
Index,0,0.7875,0.35714287,543.0,874.0,0.0,133.926,133.926
Index,2,0.77500004,0.35714287,533.21454,924.1177,0.0,133.926,133.926
Index,2,0.7875,0.35714287,517.1508,1051.2275,0.0,133.926,133.926
Index,2,0.7875,0.33928573,501.52823,1209.1362,0.0,133.926,133.926
Index,2,0.7375,0.30357143,505.60565,1439.268,0.0,121.272995,121.272995
Index,2,0.475,0.26785716,564.0,1714.0,0.0,108.619995,108.619995
Index,1,0.475,0.26785716,564.0,1714.0,0.0,108.619995,108.619995
Index,0,0.8125,0.35714287,547.0,806.0,0.0,133.926,133.926
Index,2,0.8125,0.35714287,545.73346,812.3326,0.0,133.926,133.926
Index,2,0.8,0.35714287,537.52905,874.5033,0.0,133.926,133.926
Index,2,0.825,0.35714287,522.0822,1002.4717,0.0,133.926,133.926
Index,2,0.8,0.3214286,503.0446,1161.2039,0.0,121.272995,121.272995
Index,2,0.75,0.2857143,499.92,1393.5347,0.0,108.619995,108.619995
Index,2,0.6,0.2857143,538.0,1651.0,0.0,108.619995,108.619995
Index,1,0.6,0.2857143,538.0,1651.0,0.0,108.619995,108.619995
Index,0,0.77500004,0.35714287,588.0,846.0,0.0,133.926,133.926
Index,2,0.77500004,0.35714287,584.89307,858.25806,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,572.6122,921.6213,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,555.96185,1031.5791,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,539.947,1180.9009,0.0,121.272995,121.272995
Index,2,0.71250004,0.30357143,534.7265,1379.7722,0.0,121.272995,121.272995
Index,2,0.6375,0.26785716,554.0,1598.0,0.0,108.619995,108.619995
Index,1,0.6375,0.26785716,554.0,1598.0,0.0,108.619995,108.619995
Index,0,0.8125,0.35714287,648.0,784.0,0.0,133.926,133.926
Index,2,0.825,0.39285716,640.81726,823.369,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,624.58276,931.61926,0.0,133.926,133.926
Index,2,0.8,0.3214286,607.19025,1083.0497,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,597.8363,1307.0487,0.0,121.272995,121.272995
Index,2,0.6125,0.25,630.0,1557.0,0.0,95.966995,95.966995
Index,1,0.6125,0.25,630.0,1557.0,0.0,95.966995,95.966995
Index,0,0.71250004,0.30357143,132.0,1210.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,138.13458,1210.0,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,223.44635,1213.2128,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,329.46008,1209.503,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,485.93573,1207.0,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,651.9948,1216.545,0.0,108.619995,108.619995
Index,2,0.65000004,0.26785716,858.12085,1245.8047,0.0,108.619995,108.619995
Index,2,0.5,0.25,922.0,1260.0,0.0,95.966995,95.966995
Index,1,0.5,0.25,922.0,1260.0,0.0,95.966995,95.966995
Index,0,0.8125,0.37500003,183.0,1220.0,0.0,146.579,146.579
Index,2,0.7875,0.33928573,250.63911,1202.6653,0.0,133.926,133.926
Index,2,0.7875,0.33928573,387.61188,1182.7985,0.0,133.926,133.926
Index,2,0.7625,0.33928573,552.24426,1161.8868,0.0,133.926,133.926
Index,2,0.71250004,0.3214286,760.5932,1166.894,0.0,121.272995,121.272995
Index,2,0.5625,0.25,921.0,1220.0,0.0,95.966995,95.966995
Index,1,0.5625,0.25,921.0,1220.0,0.0,95.966995,95.966995
Index,0,0.8,0.33928573,300.0,1138.0,0.0,133.926,133.926
Index,2,0.7875,0.33928573,302.6424,1136.6788,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,415.18292,1124.0726,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,544.87274,1105.639,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,719.4066,1101.1879,0.0,121.272995,121.272995
Index,2,0.6875,0.26785716,923.5,1119.5,0.0,108.619995,108.619995
Index,2,0.58750004,0.25,971.0,1148.0,0.0,95.966995,95.966995
Index,1,0.58750004,0.25,971.0,1148.0,0.0,95.966995,95.966995
Index,0,0.8,0.35714287,207.0,1158.0,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,266.69968,1144.7715,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,393.07697,1125.5148,0.0,133.926,133.926
Index,2,0.7625,0.3214286,560.5238,1117.0952,0.0,121.272995,121.272995
Index,2,0.7375,0.2857143,740.3586,1128.6276,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,936.9959,1188.9633,0.0,108.619995,108.619995
Index,2,0.55,0.26785716,988.0,1222.0,0.0,108.619995,108.619995
Index,1,0.55,0.26785716,988.0,1222.0,0.0,108.619995,108.619995
Index,0,0.83750004,0.35714287,204.0,1163.0,0.0,133.926,133.926
Index,2,0.8,0.35714287,237.30246,1154.6586,0.0,133.926,133.926
Index,2,0.8,0.33928573,367.0,1136.0,0.0,133.926,133.926
Index,2,0.7875,0.3214286,503.2844,1119.764,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,688.5,1113.0,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,853.7254,1138.8431,0.0,121.272995,121.272995
Index,2,0.6625,0.26785716,1014.0,1200.5,0.0,108.619995,108.619995
Index,1,0.6625,0.26785716,1014.0,1200.5,0.0,108.619995,108.619995
Index,0,0.8125,0.35714287,274.0,1140.0,0.0,133.926,133.926
Index,2,0.8,0.33928573,310.73438,1135.1268,0.0,133.926,133.926
Index,2,0.7875,0.33928573,416.53674,1126.9216,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,545.0452,1118.8231,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,706.70245,1116.6002,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,874.19653,1145.5111,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,966.0,1173.5,0.0,108.619995,108.619995
Index,1,0.675,0.26785716,966.0,1173.5,0.0,108.619995,108.619995
Index,0,0.85,0.39285716,586.0,750.0,0.0,146.579,146.579
Index,2,0.83750004,0.37500003,586.0,751.3425,0.0,146.579,146.579
Index,2,0.825,0.35714287,586.0,834.1674,0.0,133.926,133.926
Index,2,0.8125,0.35714287,587.0,957.2281,0.0,133.926,133.926
Index,2,0.7875,0.33928573,588.0,1134.3978,0.0,133.926,133.926
Index,2,0.7375,0.30357143,602.73114,1393.7655,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,629.0,1483.0,0.0,108.619995,108.619995
Index,1,0.7,0.2857143,629.0,1483.0,0.0,108.619995,108.619995
Index,0,0.825,0.37500003,546.0,828.0,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,547.3969,853.1446,0.0,146.579,146.579
Index,2,0.825,0.35714287,543.74243,966.31305,0.0,133.926,133.926
Index,2,0.8,0.35714287,540.1435,1119.2562,0.0,133.926,133.926
Index,2,0.75,0.3214286,552.33514,1354.0549,0.0,121.272995,121.272995
Index,2,0.5,0.2857143,616.0,1613.0,0.0,108.619995,108.619995
Index,1,0.5,0.2857143,616.0,1613.0,0.0,108.619995,108.619995
Index,0,0.825,0.37500003,607.0,751.0,0.0,146.579,146.579
Index,2,0.85,0.39285716,602.95355,782.0869,0.0,146.579,146.579
Index,2,0.85,0.39285716,583.77527,894.0488,0.0,146.579,146.579
Index,2,0.825,0.35714287,555.71106,1061.3118,0.0,133.926,133.926
Index,2,0.7625,0.3214286,538.09863,1295.5668,0.0,121.272995,121.272995
Index,2,0.58750004,0.25,587.0,1592.0,0.0,95.966995,95.966995
Index,1,0.58750004,0.25,587.0,1592.0,0.0,95.966995,95.966995
Index,0,0.77500004,0.35714287,595.0,783.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,593.75055,804.2404,0.0,133.926,133.926
Index,2,0.8,0.35714287,582.9675,932.016,0.0,133.926,133.926
Index,2,0.8,0.35714287,562.4737,1094.5596,0.0,133.926,133.926
Index,2,0.7375,0.3214286,556.79504,1340.5895,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,565.0,1434.0,0.0,108.619995,108.619995
Index,1,0.7,0.2857143,565.0,1434.0,0.0,108.619995,108.619995
Index,0,0.825,0.35714287,610.0,761.0,0.0,133.926,133.926
Index,2,0.8125,0.35714287,598.3744,837.54047,0.0,133.926,133.926
Index,2,0.8,0.35714287,575.9082,981.5508,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,566.601,1189.632,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,607.6954,1488.3887,0.0,108.619995,108.619995
Index,2,0.4625,0.23214287,641.0,1612.0,0.0,95.966995,95.966995
Index,1,0.4625,0.23214287,641.0,1612.0,0.0,95.966995,95.966995
Index,0,0.77500004,0.35714287,602.0,736.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,588.9888,806.06744,0.0,133.926,133.926
Index,2,0.825,0.35714287,563.91864,939.6503,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,532.9154,1129.7754,0.0,133.926,133.926
Index,2,0.725,0.30357143,518.5024,1428.6475,0.0,121.272995,121.272995
Index,2,0.6625,0.2857143,526.0,1529.0,0.0,108.619995,108.619995
Index,1,0.6625,0.2857143,526.0,1529.0,0.0,108.619995,108.619995
Index,0,0.8,0.35714287,602.0,727.0,0.0,133.926,133.926
Index,2,0.8125,0.39285716,593.7428,769.5431,0.0,146.579,146.579
Index,2,0.85,0.39285716,575.41516,878.528,0.0,146.579,146.579
Index,2,0.825,0.33928573,554.42175,1037.6354,0.0,133.926,133.926
Index,2,0.7625,0.30357143,541.7319,1269.696,0.0,121.272995,121.272995
Index,2,0.675,0.25,575.0,1541.0,0.0,95.966995,95.966995
Index,1,0.675,0.25,575.0,1541.0,0.0,95.966995,95.966995
Index,0,0.7875,0.35714287,543.0,825.0,0.0,133.926,133.926
Index,2,0.8,0.39285716,541.0,927.4739,0.0,146.579,146.579
Index,2,0.7875,0.33928573,537.40674,1089.4414,0.0,133.926,133.926
Index,2,0.7375,0.30357143,532.57385,1311.2717,0.0,121.272995,121.272995
Index,2,0.52500004,0.25,574.0,1590.0,0.0,95.966995,95.966995
Index,1,0.52500004,0.25,574.0,1590.0,0.0,95.966995,95.966995
Index,0,0.77500004,0.33928573,537.0,854.0,0.0,133.926,133.926
Index,2,0.7875,0.33928573,536.75183,881.90594,0.0,133.926,133.926
Index,2,0.7875,0.33928573,533.2052,1002.04865,0.0,133.926,133.926
Index,2,0.75,0.3214286,519.2166,1183.7386,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,521.4766,1458.0441,0.0,108.619995,108.619995
Index,2,0.6375,0.2857143,533.0,1566.0,0.0,108.619995,108.619995
Index,1,0.6375,0.2857143,533.0,1566.0,0.0,108.619995,108.619995
Index,0,0.7625,0.33928573,435.0,953.0,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,439.91553,1017.4797,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,449.14215,1152.6963,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,463.296,1364.0898,0.0,121.272995,121.272995
Index,2,0.52500004,0.25,521.0,1627.0,0.0,95.966995,95.966995
Index,1,0.52500004,0.25,521.0,1627.0,0.0,95.966995,95.966995
Index,0,0.7875,0.35714287,586.0,765.0,0.0,133.926,133.926
Index,2,0.7875,0.35714287,582.70996,860.85297,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,578.041,1003.5188,0.0,133.926,133.926
Index,2,0.7375,0.30357143,574.0409,1191.9832,0.0,121.272995,121.272995
Index,2,0.675,0.26785716,600.9363,1468.4639,0.0,108.619995,108.619995
Index,2,0.4375,0.21428573,634.0,1600.0,0.0,83.313995,83.313995
Index,1,0.4375,0.21428573,634.0,1600.0,0.0,83.313995,83.313995
Index,0,0.8125,0.35714287,568.0,849.0,0.0,133.926,133.926
Index,2,0.8125,0.35714287,560.11615,913.58234,0.0,133.926,133.926
Index,2,0.8,0.35714287,552.36505,1031.0204,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,547.5662,1193.9426,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,562.628,1431.1243,0.0,108.619995,108.619995
Index,2,0.6625,0.25,580.0,1543.0,0.0,95.966995,95.966995
Index,1,0.6625,0.25,580.0,1543.0,0.0,95.966995,95.966995
Index,0,0.675,0.2857143,127.0,1289.0,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,151.77165,1288.8638,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,258.64304,1285.0,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,394.0335,1283.2623,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,556.86774,1282.6776,0.0,108.619995,108.619995
Index,2,0.65000004,0.26785716,762.3788,1317.421,0.0,108.619995,108.619995
Index,2,0.45000002,0.23214287,820.0,1338.0,0.0,95.966995,95.966995
Index,1,0.45000002,0.23214287,820.0,1338.0,0.0,95.966995,95.966995
Index,0,0.7625,0.3214286,181.0,1181.0,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,194.98096,1178.1309,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,273.8013,1167.4934,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,375.62033,1158.112,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,505.90308,1148.1848,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,646.4285,1147.9884,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,794.00415,1164.8273,0.0,121.272995,121.272995
Index,2,0.625,0.25,935.39844,1218.5397,0.0,95.966995,95.966995
Index,1,0.625,0.25,935.39844,1218.5397,0.0,95.966995,95.966995
Index,0,0.8,0.35714287,182.0,1209.0,0.0,133.926,133.926
Index,2,0.7875,0.33928573,201.44942,1206.9655,0.0,133.926,133.926
Index,2,0.7875,0.33928573,294.21982,1196.2225,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,427.40622,1179.0848,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,578.1194,1166.2313,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,760.4504,1164.0885,0.0,121.272995,121.272995
Index,2,0.6625,0.25,923.0,1199.0,0.0,95.966995,95.966995
Index,1,0.6625,0.25,923.0,1199.0,0.0,95.966995,95.966995
Index,0,0.75,0.33928573,200.0,1182.0,0.0,133.926,133.926
Index,2,0.7625,0.3214286,278.67215,1161.9418,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,390.84555,1146.3325,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,518.81366,1137.0847,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,666.2529,1133.3181,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,816.37115,1147.8651,0.0,108.619995,108.619995
Index,2,0.6125,0.25,947.74194,1198.9878,0.0,95.966995,95.966995
Index,1,0.6125,0.25,947.74194,1198.9878,0.0,95.966995,95.966995
Index,0,0.77500004,0.35714287,193.0,1214.0,0.0,133.926,133.926
Index,2,0.7625,0.33928573,200.06438,1211.6523,0.0,133.926,133.926
Index,2,0.7625,0.33928573,265.6756,1199.8025,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,363.13547,1183.8484,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,488.92355,1171.6993,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,627.9391,1161.551,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,786.611,1160.4725,0.0,121.272995,121.272995
Index,2,0.6125,0.26785716,917.3886,1183.2155,0.0,108.619995,108.619995
Index,1,0.6125,0.26785716,917.3886,1183.2155,0.0,108.619995,108.619995
Index,0,0.8,0.35714287,154.0,1235.0,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,188.01187,1223.7471,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,289.2949,1203.9508,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,411.89175,1189.677,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,544.8168,1176.2317,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,695.7795,1171.6317,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,832.3995,1188.4058,0.0,108.619995,108.619995
Index,2,0.675,0.2857143,872.0,1202.0,0.0,108.619995,108.619995
Index,1,0.675,0.2857143,872.0,1202.0,0.0,108.619995,108.619995
Index,0,0.7625,0.33928573,202.0,1206.0,0.0,133.926,133.926
Index,2,0.75,0.3214286,253.90205,1194.361,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,359.39886,1182.2261,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,470.1004,1172.0547,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,617.82947,1164.2924,0.0,121.272995,121.272995
Index,2,0.7,0.3214286,764.4314,1164.0781,0.0,121.272995,121.272995
Index,2,0.6625,0.2857143,886.57837,1189.2876,0.0,108.619995,108.619995
Index,1,0.6625,0.2857143,886.57837,1189.2876,0.0,108.619995,108.619995
Index,0,0.77500004,0.35714287,193.0,1238.0,0.0,133.926,133.926
Index,2,0.7625,0.33928573,203.6787,1234.4404,0.0,133.926,133.926
Index,2,0.75,0.3214286,302.10342,1218.1793,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,421.35846,1201.728,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,554.87683,1187.9823,0.0,121.272995,121.272995
Index,2,0.71250004,0.3214286,708.37946,1182.5447,0.0,121.272995,121.272995
Index,2,0.675,0.2857143,861.1192,1194.1683,0.0,108.619995,108.619995
Index,2,0.6625,0.25,961.80255,1203.1288,0.0,95.966995,95.966995
Index,2,0.4375,0.21428573,988.0,1205.0,0.0,83.313995,83.313995
Index,1,0.4375,0.21428573,988.0,1205.0,0.0,83.313995,83.313995
Index,0,0.575,0.17857143,914.0,1128.0,0.0,70.660995,70.660995
Index,2,0.575,0.17857143,904.89044,1125.8645,0.0,70.660995,70.660995
Index,2,0.5625,0.19642858,859.04895,1125.2439,0.0,83.313995,83.313995
Index,2,0.575,0.19642858,790.3112,1131.9229,0.0,83.313995,83.313995
Index,2,0.6125,0.21428573,696.9225,1148.5988,0.0,83.313995,83.313995
Index,2,0.6125,0.21428573,570.394,1173.6345,0.0,83.313995,83.313995
Index,2,0.65000004,0.21428573,445.18375,1195.457,0.0,83.313995,83.313995
Index,2,0.6875,0.25,312.3532,1224.6779,0.0,95.966995,95.966995
Index,2,0.7,0.25,197.14334,1257.057,0.0,95.966995,95.966995
Index,2,0.725,0.25,137.38885,1274.9514,0.0,95.966995,95.966995
Index,2,0.71250004,0.25,103.410126,1279.0,0.0,95.966995,95.966995
Index,2,0.7,0.25,98.0,1277.1975,0.0,95.966995,95.966995
Index,2,0.625,0.25,114.20262,1258.3965,0.0,95.966995,95.966995
Index,2,0.475,0.25,116.0,1256.0,0.0,95.966995,95.966995
Index,1,0.475,0.25,116.0,1256.0,0.0,95.966995,95.966995
Index,0,0.575,0.21428573,775.0,1155.0,0.0,95.966995,95.966995
Index,2,0.575,0.23214287,722.57025,1158.8467,0.0,95.966995,95.966995
Index,2,0.58750004,0.23214287,655.19965,1166.4913,0.0,95.966995,95.966995
Index,2,0.625,0.23214287,563.8211,1181.5227,0.0,95.966995,95.966995
Index,2,0.6375,0.23214287,467.1774,1198.4557,0.0,95.966995,95.966995
Index,2,0.675,0.23214287,362.00922,1228.0818,0.0,95.966995,95.966995
Index,2,0.675,0.26785716,246.93994,1260.2811,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,155.05667,1290.3176,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,90.43347,1305.2507,0.0,108.619995,108.619995
Index,2,0.625,0.2857143,47.036533,1314.1182,0.0,108.619995,108.619995
Index,2,0.58750004,0.26785716,25.519934,1318.37,0.0,108.619995,108.619995
Index,2,0.4125,0.23214287,21.0,1319.0,0.0,95.966995,95.966995
Index,1,0.4125,0.23214287,21.0,1319.0,0.0,95.966995,95.966995
Index,0,0.725,0.30357143,752.0,1074.0,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,724.3205,1078.9359,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,680.09753,1087.5052,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,638.6386,1102.1355,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,547.3277,1142.958,0.0,121.272995,121.272995
Index,2,0.675,0.2857143,499.0,1171.0,0.0,108.619995,108.619995
Index,1,0.675,0.2857143,499.0,1171.0,0.0,108.619995,108.619995
Index,0,0.75,0.3214286,219.0,1316.0,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,167.31342,1311.7197,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,138.36519,1313.0,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,129.42896,1312.0,0.0,108.619995,108.619995
Index,2,0.675,0.2857143,128.0,1312.0,0.0,108.619995,108.619995
