Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
SecondJoint,1,0.32500002,0.17857143,698.0,664.0,0.0,70.660995,70.660995
SecondJoint,0,0.55,0.17857143,521.0,1333.0,0.0,70.660995,70.660995
SecondJoint,2,0.55,0.17857143,522.5,1321.0,0.0,70.660995,70.660995
SecondJoint,2,0.55,0.19642858,535.1372,1254.6016,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.19642858,551.56757,1172.8782,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.21428573,569.66205,1081.6898,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,590.4189,983.1952,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,619.4788,889.87445,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,643.7361,785.883,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,665.1178,704.8277,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,686.2506,632.62244,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,697.0,577.44556,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,698.44385,534.5667,0.0,83.313995,83.313995
SecondJoint,2,0.45000002,0.21428573,697.0,527.079,0.0,83.313995,83.313995
SecondJoint,2,0.3625,0.19642858,665.0,542.0,0.0,83.313995,83.313995
SecondJoint,1,0.3625,0.19642858,665.0,542.0,0.0,83.313995,83.313995
SecondJoint,0,0.55,0.17857143,572.0,1340.0,0.0,70.660995,70.660995
SecondJoint,2,0.55,0.19642858,574.0,1248.8927,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.19642858,589.71454,1150.4272,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,615.75195,1037.5497,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,641.595,910.408,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,674.71564,790.8531,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,702.2094,681.693,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,728.1636,581.7144,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,751.6703,515.71533,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,754.8922,476.1854,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,752.0704,459.81662,0.0,83.313995,83.313995
SecondJoint,2,0.5125,0.21428573,738.33575,464.41605,0.0,83.313995,83.313995
SecondJoint,2,0.3625,0.19642858,734.0,465.0,0.0,83.313995,83.313995
SecondJoint,1,0.3625,0.19642858,734.0,465.0,0.0,83.313995,83.313995
SecondJoint,0,0.5625,0.21428573,559.0,1235.0,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.19642858,565.22235,1173.6659,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.19642858,585.8955,1069.7465,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.21428573,614.1923,953.8313,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,636.4926,836.9967,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,663.64886,725.229,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,689.85425,631.34814,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,703.20667,550.94464,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,712.38794,492.46506,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,712.1664,463.4991,0.0,83.313995,83.313995
SecondJoint,2,0.5,0.21428573,708.56024,457.56024,0.0,83.313995,83.313995
SecondJoint,2,0.425,0.21428573,690.0,470.0,0.0,83.313995,83.313995
SecondJoint,1,0.425,0.21428573,690.0,470.0,0.0,83.313995,83.313995
SecondJoint,0,0.55,0.21428573,569.0,1231.0,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.19642858,571.3032,1215.3119,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.19642858,586.193,1143.8986,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,604.3063,1039.665,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,635.2065,917.53375,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,662.6814,807.1682,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,698.0926,677.98004,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,723.9608,565.2908,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,752.77423,476.22565,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,756.40656,423.2759,0.0,83.313995,83.313995
SecondJoint,2,0.4375,0.21428573,757.0,407.0903,0.0,83.313995,83.313995
SecondJoint,2,0.35,0.19642858,757.0,406.0,0.0,83.313995,83.313995
SecondJoint,1,0.35,0.19642858,757.0,406.0,0.0,83.313995,83.313995
SecondJoint,0,0.55,0.17857143,566.0,1183.0,0.0,70.660995,70.660995
SecondJoint,2,0.55,0.17857143,566.0,1158.333,0.0,70.660995,70.660995
SecondJoint,2,0.55,0.19642858,590.798,1035.8081,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.21428573,628.1247,897.43896,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,653.59454,779.503,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,685.1308,662.13544,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,705.26733,566.8875,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,719.6867,495.71796,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,728.25916,449.02542,0.0,83.313995,83.313995
SecondJoint,2,0.475,0.21428573,730.0,432.203,0.0,83.313995,83.313995
SecondJoint,2,0.38750002,0.21428573,730.0,430.0,0.0,83.313995,83.313995
SecondJoint,1,0.38750002,0.21428573,730.0,430.0,0.0,83.313995,83.313995
SecondJoint,0,0.5625,0.21428573,579.0,1236.0,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.19642858,583.72766,1192.0236,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,599.9218,1098.4495,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,628.45605,981.8181,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,655.6137,867.26843,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,694.5,735.5,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,719.4023,634.5421,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,744.90454,543.38184,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,755.2051,475.34277,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,754.0,431.0,0.0,83.313995,83.313995
SecondJoint,2,0.4375,0.21428573,747.06696,420.13388,0.0,83.313995,83.313995
SecondJoint,1,0.4375,0.21428573,747.06696,420.13388,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.19642858,775.0,712.0,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,772.57495,717.1253,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,770.46375,728.6813,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,768.0,751.7534,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,767.6429,783.35693,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,765.31305,820.452,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,766.55597,875.17334,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,771.56775,951.503,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,778.6241,1031.3215,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.21428573,787.9797,1117.6509,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,800.0459,1191.7524,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,809.402,1238.206,0.0,95.966995,95.966995
SecondJoint,2,0.52500004,0.21428573,816.354,1264.4161,0.0,83.313995,83.313995
SecondJoint,2,0.425,0.21428573,817.0,1267.0,0.0,83.313995,83.313995
SecondJoint,1,0.425,0.21428573,817.0,1267.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.21428573,775.0,439.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,773.7485,492.05463,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,766.6893,594.3404,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,754.5794,686.34766,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,739.2909,797.0913,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,730.0348,902.0173,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,727.0,1009.2151,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,727.0,1096.6067,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,729.4263,1165.9679,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,734.29407,1215.9996,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,737.0,1240.9253,0.0,95.966995,95.966995
SecondJoint,2,0.5125,0.25,736.6557,1240.6229,0.0,95.966995,95.966995
SecondJoint,2,0.375,0.23214287,735.0,1236.0,0.0,95.966995,95.966995
SecondJoint,1,0.375,0.23214287,735.0,1236.0,0.0,95.966995,95.966995
SecondJoint,0,0.58750004,0.21428573,729.0,380.0,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,724.64734,395.95978,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.19642858,710.90314,500.72656,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,699.436,633.62103,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,686.12976,771.4863,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,675.51825,912.75195,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,669.1089,1042.8417,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,668.0,1154.3295,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,672.4066,1233.8796,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,678.44904,1275.0415,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.23214287,680.44995,1285.7998,0.0,95.966995,95.966995
SecondJoint,1,0.55,0.23214287,680.44995,1285.7998,0.0,95.966995,95.966995
SecondJoint,0,0.58750004,0.23214287,689.0,421.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.21428573,684.9253,441.75665,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,672.442,523.9059,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,663.0757,638.90234,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,656.6844,760.82043,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,655.0,888.83466,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,653.60455,1011.3531,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,657.0,1120.395,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,659.7677,1200.445,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,663.9745,1258.6177,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,665.0,1258.4453,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,665.0,1256.3785,0.0,83.313995,83.313995
SecondJoint,2,0.4625,0.21428573,665.0,1237.0,0.0,83.313995,83.313995
SecondJoint,2,0.4,0.21428573,665.0,1237.0,0.0,83.313995,83.313995
SecondJoint,1,0.4,0.21428573,665.0,1237.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.25,673.0,562.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,678.2071,618.3018,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,682.7857,719.2142,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,672.67896,836.4368,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,663.1997,970.60455,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,660.25684,1093.1528,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,661.4579,1217.3875,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,665.73676,1284.4199,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,668.4253,1332.5061,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,665.55176,1346.6896,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,662.3373,1331.6079,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.23214287,658.56305,1311.2523,0.0,95.966995,95.966995
SecondJoint,2,0.375,0.21428573,658.0,1311.0,0.0,83.313995,83.313995
SecondJoint,1,0.375,0.21428573,658.0,1311.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.21428573,697.0,585.0,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,697.0,589.8927,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,695.62964,642.99896,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,685.19904,735.80664,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,669.6924,834.6724,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,658.5,959.0,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,658.6073,1089.776,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,663.8544,1218.6702,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,663.42957,1316.9152,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,664.13794,1366.7585,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,663.0,1391.2253,0.0,83.313995,83.313995
SecondJoint,2,0.425,0.21428573,663.0,1393.0,0.0,83.313995,83.313995
SecondJoint,1,0.425,0.21428573,663.0,1393.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.25,690.0,672.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,687.3694,773.6578,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,682.488,887.65594,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,670.1096,1011.8394,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,662.6825,1102.8104,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,656.81775,1181.3986,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,653.19867,1244.2152,0.0,95.966995,95.966995
SecondJoint,2,0.52500004,0.23214287,653.0,1277.9785,0.0,95.966995,95.966995
SecondJoint,2,0.4125,0.21428573,653.0,1280.0,0.0,83.313995,83.313995
SecondJoint,1,0.4125,0.21428573,653.0,1280.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.21428573,651.0,715.0,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,647.12604,824.6442,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,642.5971,945.1718,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.19642858,637.7732,1068.3534,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,637.76575,1178.3938,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.21428573,636.0,1281.4575,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.21428573,638.39655,1356.0522,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.21428573,639.0,1383.411,0.0,95.966995,95.966995
SecondJoint,2,0.3375,0.1607143,639.0,1385.0,0.0,70.660995,70.660995
SecondJoint,1,0.3375,0.1607143,639.0,1385.0,0.0,70.660995,70.660995
SecondJoint,0,0.6,0.21428573,637.0,707.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,637.0,733.6462,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,632.5,846.5,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,628.1177,946.8517,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,616.5,1056.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,607.8943,1142.4258,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,605.04095,1228.9469,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,604.0,1301.5,0.0,95.966995,95.966995
SecondJoint,2,0.5,0.25,603.0,1305.8544,0.0,95.966995,95.966995
SecondJoint,2,0.4375,0.25,603.0,1307.0,0.0,95.966995,95.966995
SecondJoint,1,0.4375,0.25,603.0,1307.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.21428573,631.0,730.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,628.4167,763.5832,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,626.6791,873.44086,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,621.12573,1007.9773,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,614.83966,1118.9142,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,611.5714,1237.1444,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,613.68317,1352.886,0.0,95.966995,95.966995
SecondJoint,2,0.375,0.19642858,612.0,1411.0,0.0,83.313995,83.313995
SecondJoint,1,0.375,0.19642858,612.0,1411.0,0.0,83.313995,83.313995
SecondJoint,0,0.55,0.17857143,561.0,1121.0,0.0,70.660995,70.660995
SecondJoint,1,0.55,0.17857143,561.0,1121.0,0.0,70.660995,70.660995
SecondJoint,0,0.575,0.25,547.0,1179.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,552.5,1182.0,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,558.69073,1185.4604,0.0,83.313995,83.313995
SecondJoint,2,0.32500002,0.17857143,561.0,1187.0,0.0,70.660995,70.660995
SecondJoint,1,0.32500002,0.17857143,561.0,1187.0,0.0,70.660995,70.660995
SecondJoint,0,0.575,0.23214287,559.0,1169.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,560.0,1171.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.19642858,562.3543,1174.3542,0.0,83.313995,83.313995
SecondJoint,2,0.38750002,0.19642858,564.0,1175.0,0.0,83.313995,83.313995
SecondJoint,1,0.38750002,0.19642858,564.0,1175.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.23214287,556.0,1165.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,557.0,1166.0,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.21428573,559.5,1166.0,0.0,95.966995,95.966995
SecondJoint,2,0.4125,0.19642858,560.0,1166.0,0.0,83.313995,83.313995
SecondJoint,1,0.4125,0.19642858,560.0,1166.0,0.0,83.313995,83.313995
SecondJoint,0,0.5625,0.21428573,564.0,1164.0,0.0,95.966995,95.966995
SecondJoint,2,0.52500004,0.17857143,566.47845,1164.0,0.0,83.313995,83.313995
SecondJoint,2,0.5,0.17857143,567.5,1164.0,0.0,83.313995,83.313995
SecondJoint,1,0.5,0.17857143,567.5,1164.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.23214287,555.0,1162.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,558.94635,1161.6846,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.19642858,562.4382,1159.5618,0.0,83.313995,83.313995
SecondJoint,2,0.4,0.19642858,563.0,1159.0,0.0,83.313995,83.313995
SecondJoint,1,0.4,0.19642858,563.0,1159.0,0.0,83.313995,83.313995
SecondJoint,0,0.58750004,0.23214287,555.0,1162.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,557.55304,1160.7235,0.0,95.966995,95.966995
SecondJoint,2,0.4125,0.19642858,560.46704,1158.533,0.0,83.313995,83.313995
SecondJoint,2,0.3625,0.19642858,561.0,1158.0,0.0,83.313995,83.313995
SecondJoint,1,0.3625,0.19642858,561.0,1158.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.25,551.0,1162.0,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.23214287,552.0,1162.0,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.23214287,554.427,1160.573,0.0,95.966995,95.966995
SecondJoint,2,0.4,0.19642858,555.0,1160.0,0.0,83.313995,83.313995
SecondJoint,1,0.4,0.19642858,555.0,1160.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.23214287,553.0,1163.0,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.21428573,555.21747,1163.0,0.0,95.966995,95.966995
SecondJoint,2,0.35,0.19642858,557.0,1163.0,0.0,83.313995,83.313995
SecondJoint,1,0.35,0.19642858,557.0,1163.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.23214287,559.0,1146.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.21428573,561.0,1146.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.19642858,566.0,1143.5,0.0,83.313995,83.313995
SecondJoint,2,0.35,0.1607143,567.0,1142.0,0.0,70.660995,70.660995
SecondJoint,1,0.35,0.1607143,567.0,1142.0,0.0,70.660995,70.660995
SecondJoint,0,0.575,0.19642858,563.0,1135.0,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.19642858,565.2213,1136.2213,0.0,83.313995,83.313995
SecondJoint,2,0.4125,0.1607143,568.30273,1136.0,0.0,70.660995,70.660995
SecondJoint,2,0.3375,0.14285715,569.0,1136.0,0.0,58.008,58.008
SecondJoint,1,0.3375,0.14285715,569.0,1136.0,0.0,58.008,58.008
SecondJoint,0,0.58750004,0.21428573,565.0,1151.0,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,567.0,1152.0,0.0,95.966995,95.966995
SecondJoint,2,0.4,0.17857143,571.29767,1152.0,0.0,83.313995,83.313995
SecondJoint,2,0.32500002,0.1607143,572.0,1152.0,0.0,70.660995,70.660995
SecondJoint,1,0.32500002,0.1607143,572.0,1152.0,0.0,70.660995,70.660995
SecondJoint,0,0.4875,0.17857143,783.0,612.0,0.0,83.313995,83.313995
SecondJoint,2,0.5,0.17857143,783.0,622.0054,0.0,83.313995,83.313995
SecondJoint,2,0.5375,0.17857143,782.5607,644.4679,0.0,83.313995,83.313995
SecondJoint,2,0.5375,0.17857143,781.24774,682.6511,0.0,83.313995,83.313995
SecondJoint,2,0.5375,0.17857143,778.9384,728.90045,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.17857143,772.10834,798.9982,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.17857143,767.35974,878.98663,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.17857143,765.8276,960.7926,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.17857143,771.0,1055.9645,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.17857143,777.2131,1135.4343,0.0,83.313995,83.313995
SecondJoint,2,0.55,0.17857143,782.7138,1192.0673,0.0,83.313995,83.313995
SecondJoint,2,0.5,0.17857143,785.0,1220.5624,0.0,83.313995,83.313995
SecondJoint,2,0.3625,0.17857143,785.0,1225.0,0.0,83.313995,83.313995
SecondJoint,1,0.3625,0.17857143,785.0,1225.0,0.0,83.313995,83.313995
SecondJoint,0,0.5625,0.21428573,702.0,691.0,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.19642858,696.1658,723.98083,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.19642858,686.1144,809.27045,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,679.94543,899.8332,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,674.46686,1002.29706,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,674.9215,1113.7482,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,688.3418,1224.8862,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,700.08545,1313.5126,0.0,83.313995,83.313995
SecondJoint,2,0.5375,0.21428573,710.0,1381.7274,0.0,83.313995,83.313995
SecondJoint,2,0.5375,0.21428573,713.0,1406.3627,0.0,83.313995,83.313995
SecondJoint,2,0.5,0.21428573,711.6803,1408.0,0.0,83.313995,83.313995
SecondJoint,2,0.425,0.19642858,711.0,1408.0,0.0,83.313995,83.313995
SecondJoint,1,0.425,0.19642858,711.0,1408.0,0.0,83.313995,83.313995
SecondJoint,0,0.5625,0.21428573,631.0,744.0,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.21428573,625.4971,755.0059,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,608.6223,828.406,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,605.0,904.3587,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,602.0,1002.4528,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,604.25433,1095.7417,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,616.3569,1194.2827,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,629.0,1269.3363,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,635.0,1323.5426,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,636.4594,1337.3783,0.0,83.313995,83.313995
SecondJoint,2,0.5625,0.21428573,637.5,1340.5,0.0,83.313995,83.313995
SecondJoint,2,0.38750002,0.19642858,638.0,1321.0,0.0,83.313995,83.313995
SecondJoint,2,0.32500002,0.17857143,638.0,1317.0,0.0,70.660995,70.660995
SecondJoint,1,0.32500002,0.17857143,638.0,1317.0,0.0,70.660995,70.660995
SecondJoint,0,0.575,0.21428573,625.0,787.0,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,614.0443,879.9572,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,623.0,971.0,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,625.45795,1067.477,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,630.85583,1158.1078,0.0,83.313995,83.313995
