Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
SecondJoint,2,0.55,0.21428573,1021.1737,1045.4847,0.0,95.966995,95.966995
SecondJoint,2,0.112500004,0.1607143,1020.0,1045.0,0.0,70.660995,70.660995
SecondJoint,1,0.112500004,0.1607143,1020.0,1045.0,0.0,70.660995,70.660995
SecondJoint,0,0.6,0.25,202.0,1170.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,211.66388,1174.1416,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,277.75336,1194.2351,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,342.3808,1207.9692,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,420.6512,1220.2064,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,506.41415,1230.046,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,593.9246,1228.5591,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,665.98126,1219.8033,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,742.7938,1204.7157,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,824.23346,1181.3293,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,888.9654,1155.0173,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,940.3328,1133.1595,0.0,95.966995,95.966995
SecondJoint,2,0.5625,0.23214287,968.1565,1120.0272,0.0,95.966995,95.966995
SecondJoint,2,0.4125,0.23214287,976.0,1115.0,0.0,95.966995,95.966995
SecondJoint,1,0.4125,0.23214287,976.0,1115.0,0.0,95.966995,95.966995
SecondJoint,0,0.6125,0.25,193.0,1179.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,222.4449,1191.7136,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,291.32257,1206.8752,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,370.11523,1216.7126,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,458.8418,1217.2167,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,545.96576,1213.9662,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,641.0572,1200.5837,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,727.67975,1183.696,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,805.6539,1156.3157,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,860.59686,1128.1409,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,901.72314,1103.2769,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.23214287,919.87427,1078.2515,0.0,95.966995,95.966995
SecondJoint,2,0.425,0.21428573,921.0,1076.0,0.0,83.313995,83.313995
SecondJoint,1,0.425,0.21428573,921.0,1076.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.23214287,723.0,604.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,716.81946,617.5416,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,704.0204,667.4218,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,689.0765,730.8754,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,663.2412,821.2834,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.21428573,638.8952,917.7912,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,609.7534,1030.1737,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,579.02106,1155.7593,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,555.1509,1245.8608,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,535.86957,1328.5217,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,527.58606,1388.4188,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,527.0,1429.5245,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,529.4528,1446.3585,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,531.41736,1448.1653,0.0,83.313995,83.313995
SecondJoint,2,0.4625,0.21428573,533.0,1446.0,0.0,83.313995,83.313995
SecondJoint,1,0.4625,0.21428573,533.0,1446.0,0.0,83.313995,83.313995
SecondJoint,0,0.575,0.19642858,718.0,738.0,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.19642858,711.1767,753.0112,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,684.89996,826.18195,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,648.28516,927.6089,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,606.5451,1045.266,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,569.4732,1159.315,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,527.11914,1290.3722,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,492.2088,1423.3658,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,458.59537,1539.5363,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,438.3409,1626.0757,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,428.5536,1672.7856,0.0,95.966995,95.966995
SecondJoint,2,0.375,0.21428573,427.0,1677.0,0.0,83.313995,83.313995
SecondJoint,1,0.375,0.21428573,427.0,1677.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.21428573,643.0,859.0,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.23214287,613.1802,920.3283,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,591.58795,997.1306,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,567.978,1101.7693,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,542.3999,1211.3003,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,517.7573,1314.3903,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,496.15225,1414.0844,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,458.68506,1508.0426,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,445.91693,1552.9066,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,433.1986,1584.9631,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,427.60724,1597.3927,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,425.61716,1598.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,429.9895,1577.0525,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,442.83698,1460.1031,0.0,95.966995,95.966995
SecondJoint,2,0.3375,0.17857143,449.0379,1369.5072,0.0,70.660995,70.660995
SecondJoint,1,0.3375,0.17857143,449.0379,1369.5072,0.0,70.660995,70.660995
SecondJoint,0,0.6,0.25,700.0,754.0,0.0,108.619995,108.619995
SecondJoint,2,0.6125,0.25,680.3034,808.16565,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,644.833,889.0509,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,604.1953,984.3357,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,554.9321,1103.4414,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,503.54236,1228.144,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,454.16843,1341.1973,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,419.02393,1434.3425,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,392.07196,1505.9801,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,381.52298,1548.9081,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,379.40674,1567.627,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,381.8484,1570.5758,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.21428573,392.81104,1545.3705,0.0,83.313995,83.313995
SecondJoint,2,0.4625,0.21428573,406.0,1510.0,0.0,83.313995,83.313995
SecondJoint,1,0.4625,0.21428573,406.0,1510.0,0.0,83.313995,83.313995
SecondJoint,0,0.6875,0.2857143,643.0,819.0,0.0,121.272995,121.272995
SecondJoint,2,0.675,0.2857143,638.3873,833.99115,0.0,121.272995,121.272995
SecondJoint,2,0.6625,0.26785716,619.6321,907.1957,0.0,108.619995,108.619995
SecondJoint,2,0.65000004,0.26785716,591.19244,991.64825,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.26785716,555.5,1099.0,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.26785716,514.0809,1210.7966,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.26785716,471.85168,1335.8616,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.26785716,431.57376,1462.8066,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.26785716,401.34732,1553.6276,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.25,379.5,1616.0,0.0,95.966995,95.966995
SecondJoint,2,0.6375,0.25,371.88678,1636.0718,0.0,95.966995,95.966995
SecondJoint,2,0.6375,0.25,369.59167,1636.5917,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,372.38284,1614.7372,0.0,95.966995,95.966995
SecondJoint,2,0.38750002,0.19642858,377.0,1594.0,0.0,83.313995,83.313995
SecondJoint,1,0.38750002,0.19642858,377.0,1594.0,0.0,83.313995,83.313995
SecondJoint,0,0.625,0.26785716,673.0,793.0,0.0,108.619995,108.619995
SecondJoint,2,0.6125,0.25,662.4445,824.833,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,641.8693,900.1023,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,617.46497,983.6981,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,571.2386,1088.1466,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,525.6619,1199.8083,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,480.7338,1319.4751,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,441.4999,1421.9618,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,409.55933,1506.3254,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,391.78735,1545.638,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,385.18988,1565.0254,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,382.54926,1569.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,382.0,1567.5604,0.0,95.966995,95.966995
SecondJoint,2,0.425,0.21428573,381.0,1548.1322,0.0,83.313995,83.313995
SecondJoint,1,0.425,0.21428573,381.0,1548.1322,0.0,83.313995,83.313995
SecondJoint,0,0.5625,0.19642858,28.0,1259.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.19642858,45.271996,1265.5739,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,86.00442,1281.9492,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,142.29463,1311.1473,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,216.12953,1335.2582,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,306.5,1352.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,392.69495,1368.8685,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,469.5409,1400.0304,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,554.68,1424.44,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,637.39325,1431.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,716.99005,1420.8915,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,780.0798,1404.8344,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.21428573,831.69586,1385.4186,0.0,83.313995,83.313995
SecondJoint,2,0.4375,0.21428573,848.0,1374.0,0.0,83.313995,83.313995
SecondJoint,1,0.4375,0.21428573,848.0,1374.0,0.0,83.313995,83.313995
SecondJoint,0,0.6125,0.21428573,233.0,1214.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,239.29974,1218.769,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,282.2012,1246.1006,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,336.93805,1268.2772,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.25,407.203,1299.0153,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,485.32327,1315.4849,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,565.7468,1322.3271,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,643.54913,1309.8342,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,704.61597,1299.4335,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,753.76447,1290.0785,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,782.0427,1282.8389,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,804.4111,1273.0396,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.25,805.9149,1268.0851,0.0,95.966995,95.966995
SecondJoint,2,0.3625,0.23214287,806.0,1267.0,0.0,95.966995,95.966995
SecondJoint,1,0.3625,0.23214287,806.0,1267.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.25,148.0,1175.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,152.22878,1178.2601,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.21428573,190.98642,1199.6886,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,260.0,1226.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,352.45563,1248.6113,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,451.14316,1259.4028,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,544.42645,1260.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,651.37115,1246.8329,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,735.8958,1231.1144,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,811.1222,1207.7216,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,879.9447,1180.0599,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,910.9374,1161.2751,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,926.1559,1144.4589,0.0,95.966995,95.966995
SecondJoint,2,0.5,0.23214287,928.0,1142.0,0.0,95.966995,95.966995
SecondJoint,1,0.5,0.23214287,928.0,1142.0,0.0,95.966995,95.966995
SecondJoint,0,0.6125,0.26785716,253.0,1087.0,0.0,108.619995,108.619995
SecondJoint,2,0.6,0.26785716,258.88675,1091.7094,0.0,108.619995,108.619995
SecondJoint,2,0.6125,0.25,319.50922,1140.1141,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,383.97134,1178.6504,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,468.16092,1207.3105,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,553.3815,1220.9524,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,633.6808,1217.6433,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,726.4301,1199.1426,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,785.1453,1182.1576,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,842.6186,1153.9983,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,881.3553,1124.6448,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,900.034,1094.0651,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.23214287,905.41504,1079.34,0.0,95.966995,95.966995
SecondJoint,2,0.38750002,0.23214287,906.0,1078.0,0.0,95.966995,95.966995
SecondJoint,1,0.38750002,0.23214287,906.0,1078.0,0.0,95.966995,95.966995
SecondJoint,0,0.625,0.23214287,228.0,1006.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,239.61397,1016.21295,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,286.14166,1053.9685,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,354.68872,1096.716,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,433.49548,1125.2844,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,523.0617,1142.6453,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,593.78754,1138.9669,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,660.56714,1126.183,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,716.9748,1112.8794,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,780.5,1085.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,830.84503,1054.9603,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,863.207,1019.3517,0.0,95.966995,95.966995
SecondJoint,2,0.4875,0.21428573,881.19763,997.4032,0.0,83.313995,83.313995
SecondJoint,2,0.35,0.17857143,881.0,997.0,0.0,70.660995,70.660995
SecondJoint,1,0.35,0.17857143,881.0,997.0,0.0,70.660995,70.660995
SecondJoint,0,0.58750004,0.26785716,731.0,547.0,0.0,108.619995,108.619995
SecondJoint,2,0.6,0.23214287,725.3061,559.8113,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,712.4649,627.0376,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,695.21796,713.91034,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,666.47144,824.49176,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,640.7686,955.97363,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,611.7832,1090.4857,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,578.77747,1241.1127,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,557.7054,1373.3445,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,533.4398,1454.2006,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,523.7696,1521.4839,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,523.0,1567.4523,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,525.0,1590.4163,0.0,95.966995,95.966995
SecondJoint,2,0.45000002,0.23214287,525.0,1593.0,0.0,95.966995,95.966995
SecondJoint,1,0.45000002,0.23214287,525.0,1593.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.25,586.0,755.0,0.0,108.619995,108.619995
SecondJoint,2,0.6,0.23214287,578.2629,769.18475,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,550.2358,862.1613,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,520.4517,977.4628,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,497.08264,1099.5868,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,468.1635,1236.4331,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,447.0199,1360.7549,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,423.6756,1481.5309,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,400.01743,1574.709,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,389.37646,1618.7118,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,381.01596,1647.9521,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,380.61707,1643.6171,0.0,95.966995,95.966995
SecondJoint,2,0.45000002,0.23214287,382.30344,1594.926,0.0,95.966995,95.966995
SecondJoint,2,0.425,0.23214287,387.0,1528.0,0.0,95.966995,95.966995
SecondJoint,1,0.425,0.23214287,387.0,1528.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.25,743.0,666.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,736.6093,673.6689,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,693.08466,767.4341,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,642.61304,891.3652,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,601.77203,1019.04987,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,571.3828,1182.3206,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,533.00916,1355.4609,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,508.9716,1484.7534,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,486.5,1571.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,471.26617,1602.296,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,461.11673,1613.4125,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,456.1268,1596.2117,0.0,95.966995,95.966995
SecondJoint,2,0.4375,0.23214287,457.77798,1535.8618,0.0,95.966995,95.966995
SecondJoint,2,0.375,0.21428573,463.0,1479.0,0.0,83.313995,83.313995
SecondJoint,1,0.375,0.21428573,463.0,1479.0,0.0,83.313995,83.313995
SecondJoint,0,0.6125,0.23214287,654.0,731.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,620.6679,834.8293,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,591.2767,947.89325,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,570.096,1086.4238,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,542.0,1229.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,511.9314,1375.7911,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,485.7065,1525.3197,0.0,95.966995,95.966995
SecondJoint,2,0.5375,0.23214287,454.5,1582.5,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,436.0669,1606.4442,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,423.0734,1607.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,414.56198,1548.6613,0.0,95.966995,95.966995
SecondJoint,2,0.35,0.17857143,443.20355,1431.7832,0.0,70.660995,70.660995
SecondJoint,1,0.35,0.17857143,443.20355,1431.7832,0.0,70.660995,70.660995
SecondJoint,0,0.625,0.23214287,705.0,734.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,695.50726,755.69775,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,653.041,850.54333,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.26785716,615.2715,965.3481,0.0,108.619995,108.619995
SecondJoint,2,0.625,0.25,578.7402,1093.0393,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,544.4277,1229.2893,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,513.5816,1355.7129,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,492.77353,1478.1323,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,467.65164,1548.0452,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,457.71466,1566.7137,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,453.1294,1573.3059,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.23214287,450.03644,1553.2185,0.0,95.966995,95.966995
SecondJoint,2,0.45000002,0.23214287,450.0,1555.0,0.0,95.966995,95.966995
SecondJoint,1,0.45000002,0.23214287,450.0,1555.0,0.0,95.966995,95.966995
SecondJoint,0,0.58750004,0.21428573,700.0,710.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,678.8208,754.0549,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,650.9535,821.2,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,618.8078,902.01514,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,575.84174,1009.78314,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,528.58734,1137.2532,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,490.3082,1255.4679,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,451.65598,1375.9265,0.0,95.966995,95.966995
SecondJoint,2,0.575,0.23214287,430.80817,1447.185,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,405.38632,1488.9205,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,396.60486,1498.0464,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,385.76392,1500.0,0.0,95.966995,95.966995
SecondJoint,2,0.3625,0.17857143,381.2085,1500.0,0.0,70.660995,70.660995
SecondJoint,1,0.3625,0.17857143,381.2085,1500.0,0.0,70.660995,70.660995
SecondJoint,0,0.6375,0.26785716,158.0,1018.0,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.25,169.22484,1037.8698,0.0,108.619995,108.619995
SecondJoint,2,0.625,0.25,209.49522,1060.0654,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,268.51816,1065.0,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,337.51303,1063.6222,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,423.2992,1057.4701,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,525.368,1051.3844,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,619.7612,1045.1661,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,717.96234,1033.8972,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,794.6988,1020.79517,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,866.2791,1004.9859,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,924.2546,982.1643,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,954.32996,965.0863,0.0,95.966995,95.966995
SecondJoint,2,0.45000002,0.23214287,962.8379,957.1621,0.0,95.966995,95.966995
SecondJoint,2,0.4,0.23214287,964.0,956.0,0.0,95.966995,95.966995
SecondJoint,1,0.4,0.23214287,964.0,956.0,0.0,95.966995,95.966995
SecondJoint,0,0.65000004,0.2857143,262.0,1053.0,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.26785716,266.31937,1076.157,0.0,108.619995,108.619995
SecondJoint,2,0.6375,0.25,296.4426,1110.2098,0.0,95.966995,95.966995
SecondJoint,2,0.6375,0.25,358.23752,1138.148,0.0,95.966995,95.966995
SecondJoint,2,0.6375,0.25,430.43954,1142.369,0.0,95.966995,95.966995
SecondJoint,2,0.6375,0.25,516.84827,1144.0,0.0,95.966995,95.966995
SecondJoint,2,0.6375,0.25,604.1768,1132.0863,0.0,95.966995,95.966995
SecondJoint,2,0.6375,0.25,689.0806,1112.2299,0.0,95.966995,95.966995
